Tween	ディーア	PunchPosition	y=50			Add
	ディーア	驚き						――あったかい？
	ディーア	悔しい						ってことはつい最近流れた血!?
Tween	リディ	MoveBy	x=30 time=0.5			Add
	リディ	驚き						マスター、こっちに血痕があるよ！
	ディーア	怒り						辿っていこう！
	wipe		wipe_start			0
Tween	wipe	MoveTo	x=-800 islocal=true time=1.2	linear
FadeOut	black					.1
Bgm	絶望
Bg	廃病院
CharacterOff	wipe
	リディ	通常
	ディーア	怪しい
FadeIn	black					.5
	リディ							ずいぶん地下まで降りてきたけど…
	ディーア	驚き						待ってリディ…！
FadeOut	red					.3
Se	武器修理2
FadeIn	red					.7
Tween	リディ	MoveBy	x=30 time=0.5			Add
	リディ	驚き						いやぁっ!! 誰か倒れてる…！
	ディーア	怪しい						この服装…勇者だな…
	ディーア							じゃあ、さっきのは勇者の血？
	ディーア							おそらく勇者たちに先を越されたんだ\nセイズガルの虐殺で、情報を集めて…
Tween	リディ	MoveBy	x=-20 time=0.5			Add
	リディ	悔しい						……ひどい…
	ディーア	通常						剣戟は聞こえないし魔力も感じない…\nこの勇者は先遣隊だとは思うけど、\nおそらく全滅したんだろうな……
	ディーア	怒り						冥葬医師団が勇者に対抗できるだけの\n戦闘力を持ってるってことか
FadeOut	black					.1
Se	闇2
Se	スキル発動
Se	武器修理2
CharacterOff
	黒衣の医師	通常	p4
	メガネの女医	通常	p2b
	ディーア	怒り2	p6u
	リディ	悔しい2	p8b
FadeIn	black					.7
	黒衣の医師							ご名答――
	ディーア	本気2						誰だ！
	黒衣の医師							聞いているよ、キミがあの\n異変ズーヴァを倒したという\n魔剣使い君だろう
	冥葬医師コス	笑い	p4u					ようこそ冥葬医師団本部へ\nオレが団長のコスだ\n以後お見知りおきを
	冥葬医師コス	笑い2						さて、キミにはクオムの薬草を\n採集する任務が割り当てられて\nいたと記憶しているが
	冥葬医師コス	通常						まさかその報告に来たわけでは\nないのだろう？
	ディーア							仕事ならきっちりこなしたさ\nでもな、聞きたいことが山程ある
	ディーア	怒り2						この薬草は何だ？何に使う？\nお前たちの目的は何だ？
	ディーア							お前たちを見つけるために\nセイズガルの街が1つ犠牲になった！
	ディーア							EDENに虐殺を決意させるほどの\n「何」をお前たちは隠している!?
	メガネの女医							熱くならないでいただける？
	メガネの女医							コスはあなたと違って忙しい方なの\n言いたいことがあるなら\n私が相手になってあげるわ
	メガネの女医	怒り						ただし、死体でね
	冥葬医師コス	流し目						プラタナス、彼らには利用価値がある\nだから生活を支援したんだ
	冥葬医師コス	本気						なるべく生きてオレの元に\n連れてこい
	女医プラタナス	笑い	p2b					ええ、愛しのコス…仰せのままに
FadeOut	black					.1
Se	闇2
Se	スキル発動
Se	武器修理2
CharacterOff
	女医プラタナス	通常	p3b
	ディーア	驚き2	p6u
	リディ	驚き2	p8b
FadeIn	black					.7
	リディ							マスター…この人…
	ディーア	怪しい2						ああ、クランさんにそっくりだ…
	女医プラタナス	怒り						クラン？あぁ、クランベリーね？\nあんなのと一緒にしないでもらえる？
	女医プラタナス	通常						はぁ、てっきり聖巫女がやってくると\n思っていたのに、まさかこっちの方が\n先にくるなんて
	女医プラタナス							計算は違ったけれど予想の範囲内…\n計画の修正は容易に可能ね
	ディーア	通常2						…計画、なるほど、\n思ったとおりか…!
	ディーア	怪しい2						司祭を使って拠点の場所を伝えたのは\nルカを人質にとるため…！
	ディーア	本気2						そのために、ルカがセイズガルで\n修行している期間を狙って\n勇者たちに街を襲わせたんだな…！
	女医プラタナス	笑い						あら、そこまで気づいていたのね
	ディーア	怪しい2						ルカが居るとなれば担当勇者には\nルルの部隊が選ばれる…そして、
	ディーア	怒り2						ルカの眼の前で、兄の蛮行、凶行を\n見せつけることでEDENへの信頼を\n失わせ、ここに誘導する手筈だった
	女医プラタナス	通常						はぁ、ずいぶん賢しいじゃない、\nそうよ、そのとおり
	リディ	怒り2						ヒドい…そのために、\nたくさんの人達が亡くなった…\nあなたたちの仲間もいたのに…！
	女医プラタナス	怒り						ええそうね、そのとおり\n……で、だから？
	ディーア	驚き2						！？
	女医プラタナス	笑い						あなたたちも勇者のように\n私たちを虐殺する？
	女医プラタナス							それとも足元の勇者たちのように\n逆に私たちに返り討ちにされる？
	女医プラタナス	怒り						あるいは、"突然あらわれた"\n"謎のモンスター"に"襲われる"\nなんてのはどうかしら？
	ディーア	怒り2						セイズガルの街にモンスターを\n放ったのは、やはりお前たちか…！
	女医プラタナス	通常						くくく、あはは！\nええ、そう、そのとおり\n"私たち"に違いないわ
	女医プラタナス							でも、それもあなたが倒して\nしまったから中途半端なところで\n終わってしまったわ
	ディーア	本気2						そこまでして、何が目的なんだ…\nお前たちは…何がしたい…!!
	女医プラタナス	怒り						すぐにわかるわ\nあなたたちもそのピースの1つ\nなのだから…!!
	ディーア	怒り2						リディ、さがって！\n来るぞ!!!
If	isdebug==true
CharacterOff
Jump	*Q100603_b
EndIf
EndScenario

# Q100603_b
Command	Arg1	Arg2	Arg3	Arg4	Arg5	Arg6	WaitType	Text	Voice	VoiceVersion
Param	quest_name="到達したモノたち"
JumpSubroutine	*メインシナリオタイトル
Bgm	絶望
Bg	廃病院
	ディーア	怒り2	p6u
	リディ	驚き2	p8b
	女医プラタナス	通常	p3b
	女医プラタナス							ふふ、さすがね\n冥葬医師たちだけでは歯がたたないわ
	ディーア	悔しい2						くっ…！\nこいつただの医者じゃない…！
	女医プラタナス	怒り						私は魔剣医師プラタナス、\n誰よりも魔剣に精通している\n冥葬医師団の筆頭医
	女医プラタナス	通常						魔剣相手の戦いなら\n十分に太刀打ちできるわ
	ディーア							くっ…！
	女医プラタナス	怒り						それに、ここには勇者たちの亡骸が\nたくさんたくさんあるわ
	女医プラタナス							ちょーっと魂をいじってあげれば\nいくらでも兵隊は作れるの
	ディーア	絶望2						死霊術…？いや、魂の暴走化？\n人間相手に使えるのか…！
	女医プラタナス	通常						人間だろうと魔剣だろうと、\n生きてさえいれば何だってできるわ
	女医プラタナス	笑い						それが医術というものよ
	ディーア	怒り2						魂の冒涜だろう！
	女医プラタナス	笑い						あら、それは見解の違いねえ？
	女医プラタナス							…じゃあ、こんなのはどうかしら？
FadeOut	black					.1
Se	闇2
Se	スキル発動
Se	武器修理2
Bgm	Xmasバトル
FadeIn	red					.5
Tween	リディ	ShakePosition	x=-10 y=-10 time=1			Add
Tween	ディーア	ShakePosition	x=-10 y=-10 time=1			Add
	モンスターの声	<Off>						<color=mk2wisp>\n　　……グオオオオッ!!……</color>
	リディ	驚き2						マスター、あれ…レヴァンテイン…？
	ディーア	驚き2						よく似てる…でもあれは…\n廃村クオムやセイズガルの教会で\n戦ったヤツらと同じ……！
	女医プラタナス	怒り						そう、冥葬医師団の最高傑作\n『ターミナス』よ
Tween	リディ	ShakePosition	x=-10 y=-10 time=1			Add
Tween	ディーア	ShakePosition	x=-10 y=-10 time=1			Add
	モンスターの声	<Off>						<color=mk2wisp>\n　　……グオオオオッ!!……</color>
	リディ	絶望2
	ディーア	絶望2						ターミナス…!?
	女医プラタナス	通常						《伝承再聖器(ブキダス)》から\n生まれる魔剣は全てただの武具
	女医プラタナス							魔剣使いという鍵がなければ\n動くことさえできないただの兵器
	女医プラタナス	怒り						でもターミナスは違うわ！
	女医プラタナス							ドールなんていう弱点も、\n暴走なんていう非制御性もない\n純粋なる魔剣の独立体……！
	女医プラタナス	笑い						今はまだ単純な命令と思考しか\nできないのだけれど、\nゆくゆくは人類の代替にさえなれる
	ディーア							なんだと…何を…言って……
	女医プラタナス	怒り						人間より強く、人間より美しく\n人間より気高い…
	女医プラタナス	笑い						あぁ…愛しのコス……\nあなたの描く世界は…なんてステキ…
	リディ	泣き2						マスター…どういうこと？\nあれは、あの子は…なんなの？
	ディーア	怪しい2						魔剣の因子を持った新人類…\nいや、その過程……か
	女医プラタナス							察しのとおりよ、旧人類
	ディーア	本気2						お前もコチラ側だろう？
	女医プラタナス	笑い						ふふ♪どうかしら？
	女医プラタナス	怒り						そうそう、言い忘れていたけれど、\nこのフロアには実験用の\nモルモットたちがたくさんいるの
	女医プラタナス							この子たちと戦って、\nまだ生きていられたら\n教えてあげる…かもしれないわ♪
	女医プラタナス	笑い						行きなさい、ターミナス!!
If	isdebug==true
CharacterOff
Jump	*Q100603_c
EndIf
EndScenario

# Q100603_c
Command	Arg1	Arg2	Arg3	Arg4	Arg5	Arg6	WaitType	Text	Voice	VoiceVersion
Param	quest_name="魔剣医師"
JumpSubroutine	*メインシナリオタイトル
Bgm	Xmasバトル
Bg	廃病院
	ディーア	怒り2	p6u
	リディ	悲しい2	p8b
	女医プラタナス	通常	p3b
	女医プラタナス	怒り						ふふふ、なかなかやるわね\nではこれならどうかしら？
	ディーア	悔しい2						はぁはぁ、まだ…居るのか…！
	女医プラタナス	通常						あぁ、言い忘れていたけれど…
	女医プラタナス	笑い						ここにいる実験体の総数はね\nざっと今の…50倍♪
	リディ	絶望2						ご…
	ディーア	絶望2						ごじゅう…!?
	女医プラタナス	怒り						あら、もう戦意喪失かしら？\n案外あっけないものね？
	ディーア	本気2						………そん…わけ……か
	女医プラタナス	焦り						…え？
FadeOut	white					.1
Se	光3
Se	スキル発動
FadeIn	white					.5
	ディーア	本気2						………そんなわけあるか！！
Tween	女医プラタナス	MoveBy	x=-20 time=0.5			Add
	女医プラタナス	焦り						！？
	ディーア	怒り2						50？100？\n数が何だろうが相手になる…！
Tween	リディ	PunchPosition	y=50			Add
	リディ	笑い2						マスター!!
	ディーア	本気2						ただ許せない…！\nそれだけの数の魔剣を、魔剣たちを！\nひどい目に合わせたお前たちが…！
	女医プラタナス	怒り						ふん、それも見解の相違ね
	女医プラタナス	通常						ターミナスたちは\nあなたたちが使う魔剣そのものとは\n概念からして異なるわ
	ディーア	怒り2						理屈がなんであれ、お前たちを\n見逃す理由にはならない――！
	ディーア	本気2						お前たちの目的が何であろうと、\nあんな風に誰かを傷つけるような事は\n二度と起こさせない…!
	女医プラタナス	怒り						あんなふうに…？\nああ、セイズガルの虐殺？
	女医プラタナス	笑い						逆恨みも甚だしいわねえ\nあれはEDENの勇者たちの仕業でしょう
	ディーア	怒り2						その勇者をも巻き込んで\nモンスターを放ったのはお前たちだろ
	女医プラタナス	怒り						さぁ、なんのことだかぁ？
	ディーア	本気2						貴様ら…！
	女医プラタナス	通常						怒りを力に変えるタイプ…ね、\nまるで主人公みたいだわ、あなた
	女医プラタナス							残念だけれど好みじゃないの、\n死なない程度にやられて頂戴？
	女医プラタナス	怒り						やりなさい、ターミナス！
	女医プラタナス	焦り						……………
	女医プラタナス							……ターミナス？\n一体なにを――――
Bgm	作戦会議
FadeOut	white					.1
Se	斬2
Se	斬1
Se	風3
FadeIn	white					.5
Wait						.5
FadeOut	white					.1
Se	突2
Se	斬1
Se	火3
FadeIn	white					.5
Wait						.5
FadeOut	white					.3
Se	斬2
Se	斬1
Se	水3
CharacterOff
	女医プラタナス	怒り	p5
	鍛冶医クランベリー	通常R	p8b
	アリア	通常	p2
FadeIn	white					.7
	鍛冶医クランベリー							――計算を安心に変えるタイプ…ね、\nまるで悪役みたいだわ、あなた
	女医プラタナス							クランベリー…！
	アリア							残念ですが、実験体は全て\nおやすみの時間のようです
	女医プラタナス	焦り						な、嵐神アリアまで…！\n貴様が雇ったのね、クランベリー！
	鍛冶医クランベリー	笑いR						形勢逆転ね、プラタナス\n計算が狂ったとたん焦りすぎよ？
	女医プラタナス							クッ…！冥葬医師団の裏切り者が…！
FadeOut	black					.1
Se	闇2
Se	スキル発動
Se	武器修理2
CharacterOff	女医プラタナス
FadeIn	black					.7
	鍛冶医クランベリー							――逃げた、か
CharacterOff
	ディーア	驚き	p6u
	リディ	驚き	p8b
	鍛冶医クランベリー	通常	p4b
	アリア	通常	p2u
	ディーア							クランさん…！\n助けに来てくれたんですね…！
	鍛冶医クランベリー	笑い						遅くなってゴメンね？\n今までよく頑張ったわ
	ディーア	通常						アリアさんも…！\nありがとうございます…！
	アリア							"約束通り"ですね
	ディーア	笑い						ええ、なんとか生きてます！
	鍛冶医クランベリー	通常						さて、時間がないから手短に話すわ
	鍛冶医クランベリー							察しの通り私クランベリーは\n元･冥葬医師団のメンバーよ
	ディーア	悔しい						！！
	鍛冶医クランベリー							さっきのプラタナスの前代の筆頭医、\nもちろん団長のコスとも面識がある
	アリア							私と出会ったのはその当時、\nストームブリンガーの主治医として\n契約していました
Tween	リディ	PunchPosition	y=50			Add
	リディ	驚き						そんなつながりが……
	鍛冶医クランベリー							元々、冥葬医師団はコスが立ち上げた\n魔剣医師を中心とする、\n魔剣の権利を訴える集団だったわ
	鍛冶医クランベリー							魔剣は兵器ではない、\n魔剣もまた1つの生命である、と
	ディーア							…………
	鍛冶医クランベリー							でも、魔界を見れば分かる通り、\n魔剣は、人を殺し世界を破壊する兵器
	鍛冶医クランベリー							魔剣使いの意のままに使われる\n人の姿をした人ではないモノ
Tween	ディーア	PunchPosition	y=50			Add
	ディーア	怒り						……でも！
	鍛冶医クランベリー							もちろん共存している人たちもいる、\nでもそれ以上にその力を利用しようと\nしている人たちも大勢いる
	鍛冶医クランベリー							悲しいけれどそれが事実なの
	リディ	怒り
	ディーア	悔しい						でも…それは一部の人間で…
	アリア							あなたは魔剣機関に所属しているから\nわかるでしょう
	アリア							彼女たちにとって、この世界が\nどれだけ絶望に満ちているのか…
	ディーア							くっ……
	鍛冶医クランベリー							良いマスターに会える魔剣は\nほんとうに一握り
	鍛冶医クランベリー							会えたとしてもその役割は「闘争」\n大切なマスターに勝利を齎すために\nそのマスターを危険に晒す事実
	ディーア							でもそれは…\nそのマスターが望んだことで……
	アリア							ええそう、そのとおり
	鍛冶医クランベリー							でもコスはそう考えなかった
	鍛冶医クランベリー							魔剣にも人間と同じ可能性が\n合ってしかるべきではないかと
	鍛冶医クランベリー							だから彼は研究に没頭したわ…\n魔剣の、魔剣使いからの独立を\n目指してね……
Tween	リディ	PunchPosition	y=50			Add
	リディ	驚き						ターミナス……！
	鍛冶医クランベリー							プラタナスはそう呼んでいたわね…\n私は、ナレハテと言っていたけれど
	鍛冶医クランベリー							あれは、魔剣であって魔剣でない…\nただそうあるべき要素を詰め込んだ\n｢生きているように見える何か｣よ
	ディーア	怒り						…………
Tween	ディーア	ShakePosition	x=-10 y=-10 time=1			Add
Tween	リディ	ShakePosition	x=-10 y=-10 time=1			Add
Tween	鍛冶医クランベリー	ShakePosition	x=-10 y=-10 time=1			Add
Tween	アリア	ShakePosition	x=-10 y=-10 time=1			Add
	※※※※	<Off>						<color=mk2wisp>\n　　……ゴゴゴゴゴゴゴ……</color>
Tween	リディ	PunchPosition	y=50			Add
	リディ							え、え、今の何…？
	ディーア	怪しい						今の地鳴りは…！
	鍛冶医クランベリー							地下研究所……\n冥葬医師団の真の本拠地から…！
	ディーア	驚き						さらに地下が…？
	鍛冶医クランベリー							ええ、今の地鳴り…もしかしたら…\n話は後！急ぎましょう！\nあなた達も一緒に来て!!
	wipe		wipe_start			0
Tween	wipe	MoveTo	x=-800 islocal=true time=1.2	linear
FadeOut	black					.1
Bgm	図書館
Bg	研究所C
CharacterOff	wipe
CharacterOff
	ディーア	驚き	p6u
	リディ	驚き	p8b
	鍛冶医クランベリー	通常	p4b
	アリア	通常	p2u
FadeIn	black					.5
	ディーア							廃病院の地下にこんな場所が…！
	アリア							正直にいえば、あなたたちを\nここへ案内するかどうかは\nとても迷いました
	ディーア	通常						アリアさん……
	鍛冶医クランベリー							けれど、セイズガルの事件があった…\nもうあなたたちは無関係じゃない
	アリア							知る権利……\nいえ、冥葬医師団について\n知っておくべきと考えました
	鍛冶医クランベリー							で、話をしようと会いにいったら\nココに攻め込んでるっていうじゃない？
	リディ	笑い						それで、急いで追いかけてきて\nくれたんだ！
	鍛冶医クランベリー	笑い						私はあなたたちの主治医だもの\nサポート体制は万全よ？
	女医プラタナス	<Off>						言うわね？裏切り者のくせに――
FadeOut	black					.1
Se	闇2
Se	スキル発動
Se	武器修理2
CharacterOff
	女医プラタナス	通常	p6
	鍛冶医クランベリー	通常R	p9b
	アリア	通常	p3
Bgm	Xmasバトル
FadeIn	black					.7
	女医プラタナス	怒り						それと、あの子たちを\nナレハテと呼ぶのはやめて頂戴！
	鍛冶医クランベリー							プラタナス！
CharacterOff
	ディーア	怒り	1_2
	リディ	怒り	2_2
	リディ							マスター…奥から、\n何かがたくさん来る…
CharacterOff
	女医プラタナス	通常	p6
	鍛冶医クランベリー	通常R	p9b
	アリア	通常	p3
	鍛冶医クランベリー							なんて数…全部ナレハテ…？
	女医プラタナス	笑い						ターミナスよクランベリー！
	アリア							これは骨が折れますね……\nこちら側は私が、\nそちら側を任せてよいですか？
CharacterOff
	ディーア	怒り	1_2
	リディ	怒り	2_2
	ディーア							ええ、なんとかやってみます！
	リディ							マスター…！
CharacterOff
	女医プラタナス	笑い	p6
	鍛冶医クランベリー	通常R	p9b
	アリア	通常	p3
	アリア							相手になりますよプラタナス！\n行きましょうストームブリンガー！
FadeOut	white					.1
Se	魔剣出る
	魔剣ストームブリンガー	通常	p2b
FadeIn	white					.5
	魔剣ストームブリンガー							おぉっと、これは珍しい……\n相手に不足なし…かな！
	女医プラタナス	怒り						嵐神相手とは光栄ねぇ！
FadeOut	white					.1
Se	斬2
Se	斬1
Se	水3
CharacterOff
	ディーア	怒り	1_2
	リディ	怒り	2_2
FadeIn	white					.5
	ディーア							ふぅ……\nリディ、離れるなよ…
Tween	リディ	MoveBy	x=15 time=0.5			Add
	リディ							うん…
FadeOut	red					.1
Se	パワーアップ
FadeIn	white					.5
Tween	ディーア	MoveBy	x=15 time=0.5			Add
	ディーア							ん…、この感じ…!!\nまずい！リディ下がって!!!!!
FadeOut	white					.1
Se	斬2
Se	斬1
Se	風3
FadeIn	white					.5
Wait						.5
FadeOut	blue					.1
Se	斬2
Se	ジャストガード
Se	ガードブレイク
Bgm	和の国ボス
CharacterOff
	魔剣使いキヌエ	通常	p5u
	魔剣･無銘	通常	p2b
	ディーア	怒り	p8b
FadeIn	white					.5
Tween	魔剣使いキヌエ	PunchPosition	y=50			Add
	魔剣使いキヌエ							お、上手く避けたね！\nやっぱり私の見込んだとおりだ
	魔剣･無銘							キヌエ、今のは殺気を出しすぎ
Tween	魔剣使いキヌエ	PunchPosition	y=50			Add
	魔剣使いキヌエ							いやー昂ぶっちゃってさ…んん？\nあっちで戦ってるのはアリアちゃん？\nんー、相変わらず強いなぁー
	魔剣･無銘							キヌエ、今の相手は目の前
Tween	魔剣使いキヌエ	PunchPosition	y=50			Add
	魔剣使いキヌエ							おっと、そうだった！
	ディーア							キヌエさん…！
	魔剣使いキヌエ							悪いね、傭兵は雇われた主を\n守らないといけないからさー
	魔剣･無銘							それは違う\nキヌエはただ強い人と戦いたいだけ
Tween	魔剣使いキヌエ	PunchPosition	y=50			Add
	魔剣使いキヌエ							あちゃーバレたかー！\nあはは、まぁ私の研鑽のために、\nキミの人生をちょっと借りるね！
	魔剣使いキヌエ							さぁ、仕事の時間だよ無銘ちゃん！
	魔剣･無銘							キヌエが望むとおりに
	魔剣使いキヌエ							御伽血継出身！所属なし！流派なし！\n《神さえ屠る研鑽の一閃》\n流浪の魔剣使いキヌエ！いざ！
If	isdebug==true
CharacterOff
Jump	*Q100603_d
EndIf
EndScenario

# Q100603_d
Command	Arg1	Arg2	Arg3	Arg4	Arg5	Arg6	WaitType	Text	Voice	VoiceVersion
Param	quest_name="冥葬の天使"
JumpSubroutine	*メインシナリオタイトル
Bgm	和の国ボス
Bg	研究所C
	魔剣使いキヌエ	通常	p5u
	魔剣･無銘	通常	p2b
	ディーア	怒り	p8b
Tween	魔剣使いキヌエ	PunchPosition	y=50			Add
	魔剣使いキヌエ							うんうん、キミの強さは\n十分にわかったよ！
	魔剣使いキヌエ							その気持ちの悪い能力も、\n強さの源泉のだいたいわかった！
	ディーア	驚き						……キヌエ、さん？
	魔剣使いキヌエ							うん、キミはここで斃しておいた\n方がいい気がしてきたなぁ
	魔剣･無銘							キヌエが望むなら、そうする
	魔剣使いキヌエ							鵺衣ちゃんと仲良くしてもらってる\nところあれなんだけどさ
	魔剣使いキヌエ							いつか鵺衣ちゃんの本当の敵に\nなりそうなんだよね、キミ
Tween	魔剣使いキヌエ	PunchPosition	y=50			Add
	魔剣使いキヌエ							そういうわけで、さよなら！
FadeOut	white					.1
Se	斬2
Se	斬1
Se	風3
FadeIn	white					.5
Wait						.5
FadeOut	blue					.1
Se	斬2
Se	ジャストガード
Se	ガードブレイク
Bgm	和の国ボス
CharacterOff
	魔剣使いキヌエ	通常R	p6u
	魔剣･無銘	通常R	p8b
	嵐神アリア	通常	p4u
	魔剣ストームブリンガー	通常	p2b
FadeIn	white					.5
Tween	嵐神アリア	PunchPosition	y=50			Add
	嵐神アリア							そうはさせません
Tween	魔剣使いキヌエ	PunchPosition	y=50			Add
	魔剣使いキヌエ							あれ、アリアちゃん！\n今はその子を守るお仕事中だった？
	嵐神アリア							いえ、これは仕事ではありません\n故あって彼を守る必要があります
	魔剣使いキヌエ							あー、アクアちゃん関連かな？\nお互い妹に振り回されっぱなしだねえ
	嵐神アリア							あなたと一緒にしないでください
	魔剣使いキヌエ							ふふ…いいよ、楽しくなってきた♪\n無銘ちゃん、本気だすよ
FadeOut	white					.1
Se	パワーアップ
Se	スキル発動
FadeIn	white					.7
	魔剣･無銘							キヌエがそうしたいなら、\n私はそうするだけ
	魔剣ストームブリンガー							アリア、予め言っておくけど、\nあいつ相手だと手加減とかできない
	嵐神アリア							大丈夫よストームブリンガー\n私もはじめからそのつもりはないわ
FadeOut	blue					.1
Se	斬2
Se	ジャストガード
Se	ガードブレイク
FadeIn	white					.5
	嵐神アリア							全力で倒します…！
	wipe		wipe_start			0
Tween	wipe	MoveTo	x=-800 islocal=true time=1.2	linear
FadeOut	black					.1
Bgm	図書館
Bg	研究所C
CharacterOff	wipe
CharacterOff
	鍛冶医クランベリー	悔しい2	p7
	女医プラタナス	怒り	p3
FadeIn	black					.5
	鍛冶医クランベリー							やはり居たわね、キヌエ…\nアリアと同じ最強級の傭兵魔剣使い
	鍛冶医クランベリー	怒り2						より強い相手と戦うためなら\nどんな仕事でも引き受ける……
	鍛冶医クランベリー	通常2						ふぅ、アリアを連れてきてよかったわ
	鍛冶医クランベリー	笑い2						そんなわけで、\nまたまた計算を乱してしまって\n悪かったわね、プラタナス
	女医プラタナス	笑い						ふふ、いいえ、それほどでもないわ\nクランベリー…
	女医プラタナス	怒り						あなたならきっとその子たちを\nここまで連れてくると踏んでいた
	女医プラタナス							今キヌエを失ったとしても\nそちらからアリアを消せたのだから\nむしろ上出来よ？
	鍛冶医クランベリー	驚き2						言うわね
	女医プラタナス	怒り						そっちもね
FadeOut	black					.1
Se	闇2
Se	スキル発動
Se	武器修理2
CharacterOff
	冥葬医師コス	通常	p4
	女医プラタナス	怒り	p2b
	鍛冶医クランベリー	悔しい2	p7u
FadeIn	black					.7
	冥葬医師コス							おしゃべりはそのくらいにしろ\nプラタナス
	女医プラタナス	笑い						コス…！もしかして…！
	冥葬医師コス	笑い						ああ、準備は完了した\n条件はそろったよプラタナス\nよくやった
	女医プラタナス							ああ、愛しのコス…！
	冥葬医師コス	流し目						…そこにいるのはクランベリーか
	鍛冶医クランベリー	怪しい2						…コス
	冥葬医師コス	笑い2						再び会うとは思わなかった…が、\n元気そうでなりよりだ
	鍛冶医クランベリー	怒り2						あの研究を、完成させたの？\nなんてバカなことを…
	冥葬医師コス	通常						あれは全魔剣、いや全魔界における\n新しい幸福のカタチだ
	冥葬医師コス							魔剣も、冥獣も、ドールも、\nターミナスたちも、人類さえも
	冥葬医師コス	笑い						全てはこのために存在していたと\n言っても過言ではない
	冥葬医師コス	流し目						それにクランベリー、\nコレはキミが知っている研究から\nさらに大きく進化している
	冥葬医師コス							無論、コンセプトは同じだが……
CharacterOff
	冥葬医師コス	通常	p4
	女医プラタナス	怒り	p2b
	ディーア	怒り2	p7u
	ディーア							――魔剣の人工進化、だろ
	冥葬医師コス	本気						！！
	冥葬医師コス							気づいていたか、さすがは\nクランベリーが一目置く男だ
	ディーア	本気2						合点がいったよ、ようやくな
	ディーア	怪しい2						あんたたちがセイズガルを犠牲に\nしたのも、勇者たちが必死に\n冥葬医師団を探しているのにも
	ディーア							いや、廃村クオムがEDENの\n秘密研究施設だったことも
	ディーア	本気2						ようやく1本の線につながった！
	ディーア	怒り2						冥葬医師団の団長コス…\nあんた…｢勇者｣になったんだろ？
CharacterOff
	鍛冶医クランベリー	驚き2	p5
	鍛冶医クランベリー	驚き2						……！！！！
	鍛冶医クランベリー	悔しい2						…ゆ、勇者…？EDEN…の？
CharacterOff
	冥葬医師コス	通常	p3u
	鍛冶医クランベリー	怒り2	p7b
	ディーア	本気2	p5u
	冥葬医師コス	笑い						ふふ、ふははは！
	鍛冶医クランベリー	驚き2						コス、本当なの？
	冥葬医師コス	本気						ああ、キミが居なくなってから\n程なくしてからね
	鍛冶医クランベリー	悔しい2						魔剣の人工進化、そのためなら\n手段を問わないあなたから\n逃げるように私はここを去った…
	鍛冶医クランベリー	怒り2						でもあなたは！\n魔剣を道具のように使う彼らとは！\n絶対に違う立場にいた！
	鍛冶医クランベリー							なのに……なんで……！
	ディーア	怒り2						EDENからの研究費の出資…\nそしてタークディアバーブの研究成果\n…そうだろ？
	鍛冶医クランベリー	驚き2						！！
	冥葬医師コス	笑い						ご名答だ、魔剣使い
	冥葬医師コス	通常						六大異変タークディアバーブの魔力は\n実に興味深い組成をしている
	冥葬医師コス							だが、かの地も湖そのものも\nEDENが神格化し聖地としている、\n本人たちも立ち入れないほど厳格に…
	ディーア	本気2						だから、手を組んだ…\n冥葬医師団をEDENの暗部として！
	鍛冶医クランベリー	悔しい2						そ、そんな…！
	ディーア	怪しい2						勇者たちはエデンにおける\n冥葬医師団の暗躍を見逃す
	ディーア							そのかわりタークディアバーブの\n研究成果を、いや…
	ディーア	怒り2						魔剣の人工進化に関する研究成果を\n獲得するために！
	冥葬医師コス	本気						明察だよ魔剣使い、\n勇者王シドウは話のわかる男でね
	ディーア	本気2						だが、裏切られた……\n勇者たちは研究の成果を独占し、\n裏のつながりも抹消しようとした
	ディーア	悔しい2						…だから、勇者たちは\nセイズガルであんな…酷いことを…
	ディーア	怒り2						そこであんたは考えた、\nEDENと取引できる材料として、\n勇者ルルの妹ルカに目をつけた！
	冥葬医師コス	笑い						くくく、戦闘力だけでなく、\n妄想力もかなり高いようだな魔剣使い
	冥葬医師コス	通常						仮にEDENが我々を裏切ろうと、\nそんなことは些細、塵に等しい…
	冥葬医師コス	流し目						オレの夢はね、魔剣使い
Bgm	魔王バトル
	冥葬医師コス	笑い2						『魔剣による世界支配』だ……
	ディーア	本気2						！！
	冥葬医師コス	本気						オレは大好きなんだ！魔剣が！\n魔剣という存在が！システムが！\n生命が！機構が！運命が！
	冥葬医師コス							人間なんかよりも遥かに素晴らしい！\nだから、人間よりも素晴らしく！\nステキな生命になるように！
	冥葬医師コス							それをオレたちが手助けする…\nただそれだけ、医者っていうのは\nただそれだけの役割なんだ
	冥葬医師コス							キミならわかるだろう？\n元･筆頭魔剣医師クランベリー
	鍛冶医クランベリー	怒り2						あなたは間違っているわ、コス…
	鍛冶医クランベリー							魔剣は、魔剣使いと2人で1つ！\n信頼と想いを重ね合わせることが！\n何より大切なことなの!!
	冥葬医師コス							いいや違うね、\nそれは魔剣を兵器であることを\n前提としすぎている
	冥葬医師コス							魔剣は兵器以前に生命だ\n人類より優れているにも関わらず\n人類なしで生きられない
	冥葬医師コス							ゆえに《アンロック》…\nキミたちもそう呼ぶだろう？\n魔力結晶体の解放を！
	鍛冶医クランベリー	悔しい2						コス！\n今は解釈の話をしてるのではないわ！
